"COLLECTION_POINT_CONN_2";"INSERTING OR UPDATING";"BEFORE";"200";"EcBp_Objects_Group_Conn.verifyObjectGrpConn(n_OBJECT_ID, n_PARENT_START_DATE, n_PARENT_GROUP_TYPE, n_START_DATE, n_END_DATE);";"EC_PROD";
"COLLECTION_POINT_CONN_2";"INSERTING OR UPDATING";"BEFORE";"300";"EcBp_Objects_Group_Conn.checkIfEventOverlaps(n_OBJECT_ID, n_PARENT_START_DATE, n_PARENT_GROUP_TYPE,n_OBJECT_NAME, n_START_DATE, n_END_DATE);";"EC_PROD";
"COMPANY";"INSERTING";"AFTER";"20";"BEGIN ECDP_FIN_PERIOD.instantiatePeriodForCompany(ecdp_context.getAppUser, :NEW.OBJECT_ID); EXCEPTION WHEN OTHERS THEN NULL; END;";"EC_REVN";
"COMPANY";"UPDATING";"AFTER";"10";"IF UPDATING('SYSTEM_COMPANY_IND') THEN BEGIN ECDP_FIN_PERIOD.instantiatePeriodForCompany(ecdp_context.getAppUser, :NEW.OBJECT_ID); EXCEPTION WHEN OTHERS THEN NULL; END; END IF;";"EC_REVN";
"COMPANY_DOC_SET";"DELETING";"BEFORE";"100";"DELETE FROM DV_COMPANY_DOC_INSTR_TEMP WHERE OBJECT_ID=N_OBJECT_ID AND TEMPLATE_CODE=N_TEMPLATE_CODE AND doc_code = o_doc_code;";"EC_TRAN";
"COMPANY_DOC_SET";"INSERTING";"AFTER";"100";"EcDp_Cargo_Document.instCPYInstructionDoc(n_object_id, n_template_code, n_doc_code);";"EC_TRAN";
"COMPANY_DOC_TEMPLATE";"DELETING";"BEFORE";"100";"delete COMPANY_DOC_SET where object_id = n_object_id and template_code = n_template_code;";"EC_TRAN";
"COMPANY_DOC_TEMPLATE";"INSERTING OR UPDATING";"AFTER";"100";"EcDp_Cargo_Document.updateCPYDocSet(n_object_id, n_template_code, :OLD.cargo_doc_template_code, n_cargo_doc_template_code);";"EC_TRAN";
"COMPANY_RECEIVER_TEMP";"DELETING";"BEFORE";"100";"DELETE FROM DV_COMPANY_DOC_INSTR_TEMP WHERE OBJECT_ID=N_OBJECT_ID AND TEMPLATE_CODE=N_TEMPLATE_CODE AND COMPANY_CONTACT_ID=N_RECEIVER_ID;";"EC_TRAN";
"COMPANY_RECEIVER_TEMP";"INSERTING";"AFTER";"100";"EcDp_Cargo_Document.instCPYInstructionReceiver(n_object_id, n_template_code, n_receiver_id);";"EC_TRAN";
"COMPRESSOR";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'COMPRESSOR');";"EC_PROD";
"CONDENSATE_SURGE_DRUM";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'CONDENSATE_SURGE_DRUM');";"EC_PROD";
"CONFIG_VARIABLE";"INSERTING OR UPDATING";"AFTER";"1";"if nvl(:new.calc_var_signature,'x') != nvl(:old.calc_var_signature,'x') then ecdp_trans_inventory.createVarDim(n_object_id,n_daytime,:new.object_start_date,:new.object_end_date,:new.end_date,:new.calc_context_id,:new.calc_var_signature); end if;";"EC_REVN";
"CONST_STD_CV_IDEAL_MASS";"INSERTING";"BEFORE";"1200";"IF n_METHOD  is null THEN n_METHOD := 'MASS'; END IF;";"EC_PROD";
"CONST_STD_CV_IDEAL_MOL";"INSERTING";"BEFORE";"1200";"IF n_METHOD  is null THEN n_METHOD := 'MOL'; END IF;";"EC_PROD";
"CONT_DOCUMENT_VENDOR";"INSERTING OR UPDATING";"AFTER";"1600";"ecdp_contract_setup.syncContractOwnerDocPayment(n_document_key,n_vendor_id);";"EC_REVN";
"CONT_ERP_DOCUMENT";"INSERTING";"AFTER";"500";"EcDp_Document_Gen.UpdateManualERPDoc(n_document_key);";"EC_REVN";
"CONT_ERP_DOCUMENT";"INSERTING";"BEFORE";"100";"n_document_key := EcDp_Document.GetNextDocumentKey(n_object_id, n_daytime);";"EC_REVN";
"CONT_ERP_DOCUMENT";"INSERTING";"BEFORE";"200";"n_ext_document_key := n_document_key;";"EC_REVN";
"CONT_ERP_DOCUMENT";"INSERTING";"BEFORE";"300";"n_financial_code := ec_contract_version.financial_code(n_object_id, n_daytime, '<='); n_document_level_code := 'OPEN';";"EC_REVN";
"CONT_ERP_DOCUMENT";"INSERTING";"BEFORE";"400";"n_preceding_document_key :=  ecdp_document_gen_util.GetERPPrecedingDocKey(n_object_id,n_production_period);";"EC_REVN";
"CONT_ERP_DOCUMENT";"INSERTING OR UPDATING";"AFTER";"800";"ecdp_document_gen.ReverseERPDocumentPostings(n_document_key,nvl(n_last_updated_by,n_created_by));";"EC_REVN";
"CONT_ERP_DOCUMENT";"UPDATING";"AFTER";"600";"IF n_user_action_code IS NOT NULL THEN ecdp_document_gen.executeUserAction(n_document_key, n_user_action_code); END IF;";"EC_REVN";
"CONT_ERP_DOCUMENT";"UPDATING";"AFTER";"700";"n_system_action_code := ecdp_document_gen_util.GetERPDocumentRecActionCode(n_document_key);";"EC_REVN";
"CONT_ERP_POSTINGS";"INSERTING";"BEFORE";"100";"n_erp_rec_key := 'ERK:' || Ecdp_System_Key.assignNextNumber('CONT_ERP_POSTING');";"EC_REVN";
"CONT_ERP_POSTINGS";"UPDATING";"AFTER";"200";"n_object_code := EcDP_Document_Gen_util.GetERPDocumentRecActionCode(n_document_key);UPDATE cont_document SET system_action_code = n_object_code WHERE document_key = n_document_key;";"EC_REVN";
"CONT_JOURNAL_DOC";"INSERTING";"BEFORE";"10";"n_object_id := ecdp_objects.GetObjIDFromCode('CONTRACT', n_object_code);";"EC_REVN";
"CONT_JOURNAL_DOC";"INSERTING";"BEFORE";"20";"n_document_key := ecdp_document.GetNextDocumentKey(n_object_id, n_daytime);";"EC_REVN";
"CONT_JOURNAL_DOC";"INSERTING";"BEFORE";"30";"n_document_type := 'COST_DATASET';";"EC_REVN";
"CONT_JOURNAL_DOC";"INSERTING";"BEFORE";"40";"n_preceding_document_key := ecdp_rr_revn_mapping.GetPrecedingDocNumber(n_dataset, n_period, n_object_id, n_document_type);";"EC_REVN";
"CONT_JOURNAL_DOC";"INSERTING";"BEFORE";"50";"n_daytime := n_period;";"EC_REVN";
"CONT_JOURNAL_DOC";"UPDATING";"AFTER";"60";"IF NVL(n_dataset, '&%&') <> NVL(:OLD.DATASET, '&%&') THEN ecdp_rr_revn_mapping.AlignJournalEntryDataset(n_document_key); END IF;";"EC_REVN";
"CONT_JOURNAL_DOC";"UPDATING";"BEFORE";"60";"IF NVL(n_dataset, '&%&') <> NVL(:OLD.DATASET, '&%&') OR NVL(n_period, TO_DATE('19000101', 'YYYYMMDD')) <> NVL(:OLD.PERIOD, TO_DATE('19000101', 'YYYYMMDD')) OR NVL(n_object_id, '&%&') <> NVL(:OLD.OBJECT_ID, '&%&') OR NVL(n_document_type, '&%&') <> NVL(:OLD.DOCUMENT_TYPE, '&%&') THEN n_preceding_document_key := ecdp_rr_revn_mapping.GetPrecedingDocNumber(n_dataset, n_period, n_object_id, n_document_type); END IF;";"EC_REVN";
"CONT_JOURNAL_ENTRY";"INSERTING";"BEFORE";"10";"n_document_type := 'COST_DATASET';";"EC_REVN";
"CONT_JOURNAL_ENTRY";"INSERTING";"BEFORE";"20";"n_manual_ind := 'Y';";"EC_REVN";
"CONT_JOURNAL_ENTRY";"INSERTING";"BEFORE";"30";"n_daytime := n_period;";"EC_REVN";
"CONT_JS_REPORT";"UPDATING OR INSERTING";"BEFORE";"10";"n_document_key := ecdp_rr_revn_summary.GetLastAppSummaryDoc(n_object_id, n_summary_setup_id, n_period);";"EC_REVN";
"CONT_LINE_ITEM";"INSERTING";"BEFORE";"10";"    if  n_DAYTIME IS NULL and n_LINE_ITEM_BASED_TYPE = 'FREE_UNIT_PRICE_OBJECT' AND n_price_object_id is null then         raise_application_error(-20001,'Price Object is required for Free Unit Price Object line items');      end if;";"EC_REVN";
"CONT_MAPPING_DOC";"DELETING";"BEFORE";"1000";"delete cont_journal_entry where document_key = o_document_key;";"EC_REVN";
"CONT_PAY_TRACKING_ITEM";"DELETING";"BEFORE";"130";"IF n_IS_SYSTEM_GENERATED = 'Y' THEN raise_application_error(-20000, 'A system generated record could not be deleted.'); END IF;";"EC_REVN";
"CONT_PAY_TRACKING_ITEM";"INSERTING";"BEFORE";"120";"EcDp_System_Key.assignNextNumber('CONT_PAY_TRACKING_ITEM', n_item_no);";"EC_REVN";
"CONTRACT";"INSERTING";"AFTER";"100";"Ecdp_Contract_Setup.CreDefaultCustomerVendor(n_object_id, n_daytime, n_last_updated_by);";"EC_REVN";
"CONTRACT";"INSERTING";"BEFORE";"300";"IF :NEW.FINANCIAL_CODE='FRAME' AND :NEW.PROCESSABLE_CODE='Y' THEN RAISE_APPLICATION_ERROR('-20000', 'The processable code must be set to N when financial code is FRAME'); END IF;";"EC_REVN";
"CONTRACT";"INSERTING OR UPDATING";"AFTER";"400";"ecdp_contract_setup.ValidateContractArea(n_object_id,n_daytime);";"EC_REVN";
"CONTRACT";"UPDATING";"AFTER";"200";"ecdp_contract_setup.updFinancialCode(n_object_id,n_daytime, :new.financial_code);";"EC_REVN";
"CONTRACT_ATTRIBUTE";"INSERTING OR UPDATING";"BEFORE";"100";"EcDp_Contract_Attribute.validateContractAttributeDate(n_object_id, n_attribute_name, n_daytime);";"EC_TRAN";
"CONTRACT_CUST_PARTIES";"INSERTING";"BEFORE";"2000";"ecdp_contract_setup.validateNumberOfShareParties(n_OBJECT_ID, 'CUSTOMER');";"EC_REVN";
"CONTRACT_DOC";"INSERTING OR UPDATING";"AFTER";"100";"Ecdp_Contract_Setup.updatePriceIndex(n_OBJECT_ID, n_DAYTIME, :NEW.INT_TYPE_ID);";"EC_REVN";
"CONTRACT_DOC";"INSERTING OR UPDATING";"AFTER";"200";"ecdp_contract_setup.syncContractOwnerPayment(n_object_id,'VENDOR',n_daytime,'CONTRACT_DOC');";"EC_REVN";
"CONTRACT_DOC";"INSERTING OR UPDATING";"AFTER";"300";"ecdp_transaction.updTransTemplForexSetup(n_object_id,n_daytime,:new.last_updated_by,:new.memo_currency_id,:new.booking_currency_id);";"EC_REVN";
"CONTRACT_DOC";"INSERTING OR UPDATING";"BEFORE";"50";"EcDp_Contract_Setup.ValidateNewDocSetup(n_contract_id, n_daytime, :New.doc_concept_code);";"EC_REVN";
"CONTRACT_DOC";"UPDATING";"AFTER";"400";"IF :new.erp_document_ind = 'Y' THEN EcDp_document.ValidateContractDocForERP(n_object_id, n_daytime); END IF;";"EC_REVN";
"CONTRACT_PARTIES";"DELETING";"AFTER";"100";"EcBp_Contract_Parties.updateDelShareEndDate(n_object_id, n_party_role, n_daytime);";"EC_TRAN";
"CONTRACT_PRICE_LIST";"INSERTING";"AFTER";"20";"EcDp_Sales_Contract_Price.InsNewPriceElementSet(n_OBJECT_ID ,n_PRICE_CONCEPT_CODE, n_PRICE_ELEMENT_CODE, n_DAYTIME, n_CREATED_BY);";"EC_SALE";
"CONTRACT_PRICE_LIST";"INSERTING";"BEFORE";"10";"n_price_element_code := ecdp_sales_contract_price.GetAnyPriceElement(n_price_concept_code,n_object_id,n_daytime);";"EC_SALE";
"CONTRACT_SHIPPER_PAIR";"DELETING";"BEFORE";"800";"ecdp_contract_shipper_pair.validateDelete(n_object_id, n_delivery_point_id, n_downstream_shipper_id, n_daytime);";"EC_TRAN";
"CONTRACT_TEXT_ITEM";"INSERTING";"BEFORE";"100";"EcDp_System_Key.assignNextNumber('CONTRACT_TEXT_ITEM', n_code);";"EC_REVN";
"CONTRACT_VEND_PARTIES";"INSERTING";"AFTER";"1000";"ecdp_contract_setup.UpdateDocumentVendor(n_OBJECT_ID);";"EC_REVN";
"CONTRACT_VEND_PARTIES";"INSERTING";"BEFORE";"2000";"ecdp_contract_setup.validateNumberOfShareParties(n_OBJECT_ID, 'VENDOR');";"EC_REVN";
"CONTRACT_VEND_PARTIES";"UPDATING";"AFTER";"2000";"ecdp_contract_setup.UpdateDocumentVendor(n_OBJECT_ID);";"EC_REVN";
"CONT_SUM_DOC";"INSERTING";"BEFORE";"10";"n_object_id := ecdp_objects.GetObjIDFromCode('CONTRACT', n_object_code);";"EC_REVN";
"CONT_SUM_DOC";"INSERTING";"BEFORE";"20";"n_document_key := ecdp_document.GetNextDocumentKey(n_object_id, n_daytime);";"EC_REVN";
"CONT_SUM_DOC";"INSERTING";"BEFORE";"30";"n_document_type := 'COST_DATASET';";"EC_REVN";
"CONT_SUM_DOC";"INSERTING";"BEFORE";"40";"n_preceding_document_key := ecdp_rr_revn_mapping.GetPrecedingDocNumber(n_dataset, n_period, n_object_id, n_document_type);";"EC_REVN";
"CONT_SUM_DOC";"INSERTING";"BEFORE";"50";"n_daytime := n_period;";"EC_REVN";
"CONT_SUM_DOC";"UPDATING";"AFTER";"60";"IF NVL(n_dataset, '&%&') <> NVL(:OLD.DATASET, '&%&') THEN ecdp_rr_revn_mapping.AlignJournalEntryDataset(n_document_key); END IF;";"EC_REVN";
"CONT_SUM_DOC";"UPDATING";"BEFORE";"60";"IF NVL(n_dataset, '&%&') <> NVL(:OLD.DATASET, '&%&') OR NVL(n_period, TO_DATE('19000101', 'YYYYMMDD')) <> NVL(:OLD.PERIOD, TO_DATE('19000101', 'YYYYMMDD')) OR NVL(n_object_id, '&%&') <> NVL(:OLD.OBJECT_ID, '&%&') OR NVL(n_document_type, '&%&') <> NVL(:OLD.DOCUMENT_TYPE, '&%&') THEN n_preceding_document_key := ecdp_rr_revn_mapping.GetPrecedingDocNumber(n_dataset, n_period, n_object_id, n_document_type); END IF;";"EC_REVN";
"CONT_SUMMARY_DOC";"DELETING";"BEFORE";"100";"ecdp_rr_revn_summary.DeleteSummary(:old.document_key);";"EC_REVN";
"CONT_TRANSACTION";"INSERTING";"BEFORE";"600";"IF  ecdp_document.isDocumentEditable(n_DOCUMENT_KEY) = 'N'  THEN RAISE_APPLICATION_ERROR(-20603,'Cannot add transactions to a booked document'); END IF;";"EC_REVN";
"CONT_TRANSACTION";"UPDATING";"AFTER";"100";"IF UPDATING('PRICE_OBJECT_ID') THEN EcDp_Transaction.UpdPriceObject(n_TRANSACTION_KEY,n_last_updated_by); END IF;";"EC_REVN";
"CONT_TRANSACTION";"UPDATING";"BEFORE";"110";"IF NOT UPDATING('ORIGIN_COUNTRY_ID') AND (UPDATING('DELIVERY_POINT_ID') OR UPDATING('LOADING_PORT_ID')) THEN n_ORIGIN_COUNTRY_ID := EcDp_Transaction.GetOriginCountryForTrans(n_object_id, n_transaction_key, n_transaction_scope, n_delivery_point_id, n_loading_port_id, nvl(n_transaction_date, n_daytime)); END IF;";"EC_REVN";
"CONT_TRANSACTION";"UPDATING";"BEFORE";"120";"IF NOT UPDATING('COUNTRY_ID') AND (UPDATING('DELIVERY_POINT_ID') OR UPDATING('DISCHARGE_PORT_ID')) THEN n_COUNTRY_ID := EcDp_Transaction.GetDestinationCountryForTrans(n_object_id, n_transaction_key, n_transaction_scope, n_delivery_point_id, n_discharge_port_id, nvl(n_transaction_date, n_daytime)); END IF;";"EC_REVN";
"CONT_TRANSACTION_QTY";"INSERTING OR UPDATING";"AFTER";"5000";"ecdp_transaction.UpdPercentageLineItem(n_TRANSACTION_KEY,nvl(n_last_updated_by,n_created_by));";"EC_REVN";
"COST_MAPPING";"INSERTING OR UPDATING";"AFTER";"100";"ecdp_rr_revn_mapping.SetCostMappingAccountID(:new.object_id,:new.daytime);";"EC_REVN";
"COST_MAPPING";"INSERTING OR UPDATING";"AFTER";"200";"ecdp_rr_revn_mapping.SetCostMappingWBSID(:new.object_id,:new.daytime);";"EC_REVN";
"COST_MAPPING";"UPDATING";"AFTER";"130";"IF UPDATING('DAYTIME') THEN EcDp_RR_Revn_Mapping.InitNewCostMappingSource(n_last_updated_by, :new.object_id, :new.daytime); END IF;";"EC_REVN";
"COST_MAPPING_SRC_SETUP";"INSERTING OR UPDATING";"BEFORE";"100";"if n_operator in ('IS_NULL','IS_NOT_NULL') then n_src_code := n_operator; end if;";"EC_REVN";
"CO2_REMOVAL_UNIT";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'CO2_REMOVAL_UNIT');";"EC_PROD";
"CTRL_SAFETY_SYSTEM";"UPDATING";"AFTER";"3000";"ecdp_equipment_event.updateEventStatus(n_OBJECT_ID, n_DAYTIME, 'CTRL_SAFETY_SYSTEM');";"EC_PROD";
"DEF_DAILY_CORR_ACTION";"INSERTING";"BEFORE";"3000";"ecbp_defer_master_event.VerifyActionsDefDaily(n_event_no,n_daytime,n_end_date,n_action);";"EC_PROD";
"DEF_DAILY_CORR_ACTION";"UPDATING";"AFTER";"3100";"ecbp_defer_master_event.VerifyActionsDefDaily(n_event_no,n_daytime,n_end_date,n_action);";"EC_PROD";
"DEF_DAY_DEFERMENT_EVENT";"DELETING";"BEFORE";"2500";"EcBp_Defer_Master_Event.verifyDelDefermentEvent(n_DEFERMENT_EVENT_NO);";"EC_PROD";
"DEF_DAY_DEFERMENT_EVENT";"INSERTING";"AFTER";"2400";"EcDp_Defer_Master_Event.createSummaryRecords(n_DEFER_LEVEL_OBJECT_ID,n_DEFERMENT_EVENT_NO);";"EC_PROD";
"DEF_DAY_DEFERMENT_EVENT";"INSERTING";"AFTER";"2600";"EcBp_Deferment_Event.loadSummaryEvents(n_DEFERMENT_EVENT_NO);";"EC_PROD";
"DEF_DAY_DEFERMENT_EVENT";"INSERTING OR UPDATING";"BEFORE";"2300";"EcBp_Defer_Master_Event.verifyDefermentEvent(n_DEFERMENT_EVENT_NO,n_INCIDENT_NO, n_DAYTIME,n_END_DATE);";"EC_PROD";
"DEF_DAY_DEFERMENT_EVENT";"UPDATING";"AFTER";"2700";"IF (:OLD.END_DATE < n_END_DATE) THEN EcBp_Deferment_Event.loadSummaryEvents(n_DEFERMENT_EVENT_NO, :OLD.END_DATE); END IF;";"EC_PROD";
"DEF_DAY_MASTER_EVENT";"DELETING";"BEFORE";"2300";"EcBp_Defer_Master_Event.verifyDelMasterDefermentEvent(n_INCIDENT_NO);";"EC_PROD";
"DEF_DAY_MASTER_EVENT";"UPDATING";"BEFORE";"2200";"EcBp_Defer_Master_Event.verifyMasterDefermentEvent(n_INCIDENT_NO, n_END_DATE);";"EC_PROD";
"DEF_DAY_SUMMARY_EVENT";"UPDATING";"AFTER";"1800";"EcDp_Defer_Summary.updateDefermentEvent(n_DEFERMENT_EVENT_NO, n_DAYTIME);";"EC_PROD";
"DEFER_EVENT_CORR_ACTION";"INSERTING";"BEFORE";"3000";"ecbp_deferment_event.verifyactions(n_event_no,n_daytime,n_end_date,n_action);";"EC_PROD";
"DEFER_EVENT_CORR_ACTION";"UPDATING";"AFTER";"3100";"ecbp_deferment_event.verifyactions(n_event_no,n_daytime,n_end_date,n_action);";"EC_PROD";
"DEFER_LOSS_FCTY_EVENT";"DELETING";"BEFORE";"400";"EcDp_Defer_Loss_Accounting.deleteChildEvent(n_EVENT_NO);";"EC_PROD";
"DEFER_LOSS_FCTY_EVENT";"INSERTING";"BEFORE";"100";"n_CLASS_NAME:='DEFER_LOSS_FCTY_EVENT';";"EC_PROD";
"DEFER_LOSS_FCTY_EVENT";"INSERTING OR UPDATING";"AFTER";"200";"IF (INSERTING OR UPDATING('DAYTIME')) OR (INSERTING OR UPDATING('END_DATE'))  THEN EcDp_Defer_Loss_Accounting.populateFctyStreamRecord(n_EVENT_NO,n_DAYTIME, n_END_DATE); END IF;";"EC_PROD";
"DEFER_LOSS_FCTY_EVENT";"UPDATING";"AFTER";"300";"IF  (:OLD.DAYTIME <> n_DAYTIME) OR (:OLD.END_DATE <> n_END_DATE)  THEN EcDp_Defer_Loss_Accounting.deleteStream(n_EVENT_NO, n_DAYTIME, n_END_DATE); END IF;";"EC_PROD";
"DEFER_LOSS_FIELD_EVENT";"DELETING";"BEFORE";"400";"EcDp_Defer_Loss_Accounting.deleteChildEvent(n_EVENT_NO);";"EC_PROD";
"DEFER_LOSS_FIELD_EVENT";"INSERTING";"BEFORE";"100";"n_CLASS_NAME:='DEFER_LOSS_FIELD_EVENT';";"EC_PROD";
"DEFER_LOSS_FIELD_EVENT";"INSERTING OR UPDATING";"AFTER";"200";"IF (INSERTING OR UPDATING('DAYTIME')) OR (INSERTING OR UPDATING('END_DATE'))  THEN EcDp_Defer_Loss_Accounting.populateFldStreamRecord(n_EVENT_NO,n_DAYTIME, n_END_DATE); END IF;";"EC_PROD";
"DEFER_LOSS_FIELD_EVENT";"UPDATING";"AFTER";"300";"IF (:OLD.DAYTIME <> n_DAYTIME) OR (:OLD.END_DATE <> n_END_DATE)  THEN EcDp_Defer_Loss_Accounting.deleteStream(n_EVENT_NO, n_DAYTIME, n_END_DATE); END IF;";"EC_PROD";
"DEFER_LOSS_STRM_EVENT";"UPDATING";"AFTER";"100";"IF  (:OLD.NET_VOL <> n_NET_VOL ) OR  (:OLD.NET_MASS <> n_NET_MASS ) THEN EcDp_Defer_Loss_Accounting.updateRate(n_EVENT_NO,n_OBJECT_ID, n_DAYTIME, nvl(n_last_updated_by, n_created_by)); END IF;";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"DELETING";"BEFORE";"3200";"ecdp_deferment_event.deleteCalcData(o_wde_no);";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"INSERTING";"BEFORE";"3000";"ecbp_deferment_event.checkIfAffectedWellsOverlap(n_event_no,n_object_id, n_daytime, n_end_date);";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"INSERTING OR UPDATING";"AFTER";"3500";"ecbp_deferment_event.compareLowAndPotentialRate(n_event_no,n_daytime,n_object_id);";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"INSERTING OR UPDATING";"AFTER";"3600";"ecdp_deferment_event.setParentEndDate(n_EVENT_NO);";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"INSERTING OR UPDATING";"BEFORE";"3400";"IF(ecdp_well.isWellOpen(n_OBJECT_ID,n_DAYTIME) = 'N') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); ELSIF (ecdp_well.checkClosedWellWithinPeriod(n_OBJECT_ID,n_DAYTIME, NVL(n_END_DATE, to_date('2100-01-01','yyyy-mm-dd'))) = 'Y') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); END IF;";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"UPDATING";"AFTER";"3100";"ecbp_deferment_event.checkIfAffectedWellsOverlap(n_event_no,n_object_id, n_daytime, n_end_date);";"EC_PROD";
"DEFER_LOW_AFF_WELL_LONG";"UPDATING";"BEFORE";"3300";"ecdp_deferment_event.deleteCalcDataOutsideTimeSpan(n_wde_no,n_object_id,n_daytime, n_end_date,:OLD.daytime, :OLD.end_date);";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"DELETING";"BEFORE";"3200";"ecdp_deferment_event.deleteCalcData(o_wde_no);";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"INSERTING";"BEFORE";"3000";"ecbp_deferment_event.checkIfAffectedWellsOverlap(n_event_no,n_object_id, n_daytime, n_end_date);";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"INSERTING OR UPDATING";"AFTER";"3500";"ecbp_deferment_event.compareLowAndPotentialRate(n_event_no,n_daytime,n_object_id);";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"INSERTING OR UPDATING";"AFTER";"3600";"ecdp_deferment_event.setParentEndDate(n_EVENT_NO);";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"INSERTING OR UPDATING";"BEFORE";"3400";"IF (ecdp_well.isWellOpen(n_OBJECT_ID,n_DAYTIME) = 'N') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); ELSIF (ecdp_well.checkClosedWellWithinPeriod(n_OBJECT_ID,n_DAYTIME, NVL(n_END_DATE, to_date('2100-01-01','yyyy-mm-dd'))) = 'Y') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); END IF;";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"UPDATING";"AFTER";"3100";"ecbp_deferment_event.checkIfAffectedWellsOverlap(n_event_no,n_object_id, n_daytime, n_end_date);";"EC_PROD";
"DEFER_LOW_AFF_WELL_SHORT";"UPDATING";"BEFORE";"3300";"ecdp_deferment_event.deleteCalcDataOutsideTimeSpan(n_wde_no,n_object_id,n_daytime, n_end_date,:OLD.daytime, :OLD.end_date);";"EC_PROD";
"DEFER_LOW_EVENT_LONG";"DELETING";"BEFORE";"3400";"ecdp_deferment_event.deleteChildEvent(n_event_no);";"EC_PROD";
"DEFER_LOW_EVENT_LONG";"INSERTING";"AFTER";"3200";"ecdp_deferment_event.insertAffectedWells(n_event_no);";"EC_PROD";
"DEFER_LOW_EVENT_LONG";"INSERTING OR UPDATING";"AFTER";"3300";"IF (:OLD.daytime != n_daytime OR (:OLD.end_date is null or n_end_date is null or (:OLD.end_date is not null and :OLD.end_date != n_end_date))) THEN ecdp_deferment_event.updateDateForWellDefermnt(n_event_no, n_daytime, n_end_date, :old.daytime, :old.end_date); END IF;";"EC_PROD";
"DEFER_LOW_EVENT_LONG";"INSERTING OR UPDATING";"BEFORE";"100";"IF (n_ASSET_TYPE = 'WELL' AND ecdp_well.isWellOpen(n_ASSET_ID,n_DAYTIME) = 'N') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); ELSIF (n_ASSET_TYPE = 'WELL' AND ecdp_well.checkClosedWellWithinPeriod(n_ASSET_ID,n_DAYTIME, NVL(n_END_DATE, to_date('2100-01-01','yyyy-mm-dd'))) = 'Y') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); END IF;";"EC_PROD";
"DEFER_LOW_EVENT_SHORT";"DELETING";"BEFORE";"3400";"ecdp_deferment_event.deleteChildEvent(n_event_no);";"EC_PROD";
"DEFER_LOW_EVENT_SHORT";"INSERTING";"AFTER";"3200";"ecdp_deferment_event.insertAffectedWells(n_event_no);";"EC_PROD";
"DEFER_LOW_EVENT_SHORT";"INSERTING OR UPDATING";"AFTER";"3300";"IF (:OLD.daytime != n_daytime OR (:OLD.end_date is null or n_end_date is null or (:OLD.end_date is not null and :OLD.end_date != n_end_date))) THEN ecdp_deferment_event.updateDateForWellDefermnt(n_event_no, n_daytime, n_end_date, :old.daytime, :old.end_date); END IF;";"EC_PROD";
"DEFER_LOW_EVENT_SHORT";"INSERTING OR UPDATING";"BEFORE";"3100";"IF (n_ASSET_TYPE = 'WELL' AND ecdp_well.isWellOpen(n_ASSET_ID,n_DAYTIME) = 'N') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); ELSIF (n_ASSET_TYPE = 'WELL' AND ecdp_well.checkClosedWellWithinPeriod(n_ASSET_ID,n_DAYTIME, NVL(n_END_DATE, to_date('2100-01-01','yyyy-mm-dd'))) = 'Y') THEN Raise_Application_Error('-20000', 'Well Active Status is not open, not allowed to perform operation.'); END IF;";"EC_PROD";
"DEFER_LOW_OFF";"INSERTING OR UPDATING";"AFTER";"3300";"ecdp_deferment_event.updateEndDateForWellDeferment(n_event_no, n_end_date, :old.end_date);";"EC_PROD";
"DEFER_OFF_AFF_WELL_LONG";"DELETING";"BEFORE";"3200";"ecdp_deferment_event.deleteCalcData(o_wde_no);";"EC_PROD";
"DEFER_OFF_AFF_WELL_LONG";"INSERTING";"BEFORE";"3000";"ecbp_deferment_event.checkIfAffectedWellsOverlap(n_event_no,n_object_id, n_daytime, n_end_date);";"EC_PROD";
